"cost0","cost1","c1_fraction","replicate","metadata","total_length","euclidean","sinuosity","total_cost"
1,1.5,0.2,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.1959594928933,92.8008620649614,1.068912047643,6305.27301733453
1,2.5,0.2,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",90.7106781186548,85.2760224213114,1.06373017341842,5244.27784462546
1,3.5,0.2,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.468037431535,96.2548700066651,1.07493820753559,4570.7399666934
1,4.5,0.2,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.78174593052,102.078401241399,1.07546498177322,4376.61824966339
1,1.5,0.3,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",78.8111831820431,74.2024258363566,1.06211060209609,2528.24486759389
1,2.5,0.3,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.3,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",125.580735803744,117.686022959398,1.0670828416648,11042.6978160075
1,4.5,0.3,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",89.9827560572969,81.3019064967114,1.10677301350783,4553.22703851502
1,1.5,0.4,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.1959594928933,88.2383136738231,1.05618472988272,3517.22954854027
1,2.5,0.4,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",81.0832611206852,72.0069441095788,1.12604780168555,2923.83242369512
1,3.5,0.4,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",134.367532368147,117.592516768713,1.14265376794706,7138.96531045755
1,4.5,0.4,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",129.953318805774,114.477071940192,1.13519079937393,6964.66969785295
