"cost0","cost1","c1_fraction","replicate","metadata","total_length","euclidean","sinuosity","total_cost"
1,3.5,0.4,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.39696961967,97.4166310236604,1.20510192547263,9732.82013305577
1,4.5,0.4,49,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",74.7695526217005,59.8163857149527,1.24998446041199,3503.536131975
1,1.5,0.1,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.894444302728,118.827606220104,1.03422469081041,6837.16675968656
1,2.5,0.1,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.953318805774,105.475115548645,1.21311380547161,11745.1980142084
1,3.5,0.1,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.1,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.124891681028,93.9148550549912,1.15130765646943,16673.78521222
1,1.5,0.2,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",96.1959594928933,91.6787870774914,1.04927172969232,7018.89204874972
1,2.5,0.2,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",96.39696961967,86.2148479091624,1.11810171864173,5136.20380942306
1,3.5,0.2,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.325901807805,89.3588272080604,1.15630324430315,10413.1487114485
1,4.5,0.2,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",128.367532368147,101.400197238467,1.26594953327615,18350.2983468993
1,1.5,0.3,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",91.1248916810278,85.6329375882902,1.06413366453855,3263.84475120335
1,2.5,0.3,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.3,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.8111831820431,76.0263112349928,1.16816378092491,6067.75644036785
1,4.5,0.3,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",140.78174593052,115.36463929645,1.22031973392433,13473.0446423393
1,1.5,0.4,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.4680374315355,86.8389313614579,1.07633795080325,3453.55145444401
1,2.5,0.4,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",125.195959492893,108.894444302728,1.14970015499456,7378.75462599939
1,3.5,0.4,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",133.610173055266,112.004464196745,1.19290042600953,11141.5184258856
1,4.5,0.4,50,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
